x,y,z
-36.792770,104.000008,5.707545
45.773363,99.200004,5.708696
2.948751,114.600003,5.709532
38.749132,104.100001,5.711143
-49.604756,99.200004,5.712458
39.300400,186.600006,5.712835
54.944968,99.000007,5.712847
-36.548048,104.100001,5.713338
-30.138159,109.300005,5.713356
2.638321,114.700007,5.714583
2.325307,114.700007,5.714644
13.392608,121.500003,5.716128
-49.382424,99.300003,5.717833
46.144506,104.300010,5.719129
-36.302802,104.200006,5.719140
55.277628,99.100006,5.719458
-49.159735,99.400002,5.723226
-29.898322,109.500003,5.724245
-36.057031,104.300010,5.724948
38.878983,187.000012,5.725523
42.953932,138.400006,5.726486
-62.120688,98.700005,5.726578
-48.936698,99.500006,5.728637
2.017547,115.000010,5.729644
45.949814,104.500008,5.730060
66.606665,103.500009,5.730546
-35.810736,104.400003,5.730764
46.771133,99.600005,5.732230
-48.440903,99.600005,5.733755
43.761796,138.600004,5.733969
-48.713297,99.600005,5.734065
38.434789,187.300014,5.735148
45.710444,104.600000,5.735521
55.723292,99.400002,5.737638
47.089726,99.700004,5.738191
37.968633,187.500012,5.741711
-35.597932,104.600000,5.742076
-35.316542,104.600000,5.742416
54.166853,99.600005,5.744342
1.708141,115.300000,5.744636
-48.265412,99.800003,5.744975
45.230412,104.800010,5.746485
37.501296,187.700009,5.748272
1.394674,115.400004,5.749657
38.163352,104.800010,5.750334
48.274532,99.900007,5.750692
10.215488,115.500009,5.750747
-29.738477,110.000002,5.750823
44.989735,104.900002,5.751986
43.288699,104.900002,5.752360
-35.102138,104.800010,5.753743
-48.088998,100.000000,5.756212
-65.820378,104.100001,5.757197
37.052500,188.000011,5.757895
55.110174,99.800003,5.758191
1.081591,115.600002,5.759652
-47.863856,100.100005,5.761709
44.791240,105.100000,5.762984
54.886627,99.900007,5.763164
41.386411,105.100000,5.764293
36.582544,188.200009,5.764453
-34.886661,105.000007,5.765077
13.847424,122.600007,5.767585
17.184381,130.200005,5.768048
54.662830,100.000000,5.768160
44.549412,105.200005,5.768512
0.767412,115.800011,5.769640
36.111414,188.400006,5.771010
-47.412419,100.300002,5.772754
-47.685876,100.300002,5.772979
66.816050,104.300010,5.773082
35.620213,188.500011,5.774502
0.451749,115.900004,5.774637
0.135420,115.900004,5.774644
-34.670106,105.200005,5.776418
42.199439,139.600003,5.777367
35.128370,188.600004,5.777991
-46.912715,100.400007,5.778110
-47.186130,100.400007,5.778302
47.694048,100.400007,5.778702
-0.181064,116.000009,5.779626
43.733266,139.700007,5.779874
10.584765,116.100001,5.780378
66.333860,104.500008,5.780737
66.638720,104.500008,5.782426
-46.685907,100.500000,5.783688
44.811720,117.000008,5.784190
34.654257,188.800013,5.784542
-34.452471,105.400002,5.787765
-46.458700,100.600004,5.789283
-0.498523,116.200006,5.789582
44.433361,105.599999,5.790502
34.178960,189.000010,5.791090
-0.816370,116.300011,5.794549
-46.231088,100.700009,5.794894
42.192689,105.700004,5.796869
-34.233761,105.599999,5.799120
-46.003073,100.800002,5.800520
37.637714,105.700004,5.800582
-1.135734,116.500008,5.804490
-33.981818,105.700004,5.804989
33.755925,189.500010,5.806829
48.482189,100.900006,5.807979
-1.454937,116.600001,5.809440
14.285040,123.500001,5.809623
10.957272,116.700006,5.809999
-45.820013,100.999999,5.811916
-57.110387,96.000004,5.815035
-57.383984,96.000004,5.816283
-45.042321,101.100004,5.817419
-45.316553,101.100004,5.817488
-57.658011,96.000004,5.817562
-45.590901,101.100004,5.817571
-57.932448,96.000004,5.818872
-1.776202,116.800010,5.819366
-56.896394,96.100003,5.819873
-58.207333,96.000004,5.820214
17.699836,131.400001,5.820867
-33.793086,106.000006,5.821849
-2.096756,116.900003,5.824300
42.105892,106.200004,5.824452
-29.816788,111.400008,5.824462
-56.682241,96.200007,5.824739
48.350129,101.200008,5.824989
33.347631,190.100014,5.825631
-58.543569,96.100003,5.827651
-56.195045,96.300006,5.828499
-44.856772,101.300001,5.828873
44.440663,106.300008,5.828956
-58.819616,96.100003,5.829057
43.422297,111.800003,5.829437
-56.467903,96.300006,5.829631
56.903392,100.999999,5.830903
-33.571124,106.200004,5.833223
-55.980617,96.400005,5.833445
-2.419915,117.100000,5.834209
-44.076955,101.400006,5.834549
-44.626245,101.400006,5.834587
36.135367,106.300008,5.835449
-55.766010,96.500003,5.838419
-2.741817,117.200005,5.839128
-43.845665,101.500010,5.840304
-44.395283,101.500010,5.840315
42.293158,112.000000,5.840740
41.650641,106.500006,5.841261
58.382154,101.100004,5.841621
39.929241,106.500006,5.842563
-59.219122,96.300006,5.842632
-55.551195,96.600002,5.843418
11.342669,117.400002,5.844590
49.748614,96.900004,5.844780
35.595649,101.500010,5.845661
-43.613935,101.600003,5.846073
58.154404,101.200008,5.846354
32.953256,190.800011,5.847497
-55.336183,96.700007,5.848444
58.725780,101.200008,5.848473
-3.066865,117.400002,5.849021
61.485511,100.999999,5.849251
62.586504,100.900006,5.849272
-33.379409,106.500006,5.850096
49.532887,97.000003,5.850320
57.926458,101.300001,5.851113
14.727506,124.400008,5.851651
-43.381754,101.700008,5.851856
-55.120951,96.800005,5.853495
61.256546,101.100004,5.853668
-3.390108,117.500007,5.853925
57.413363,101.400006,5.854933
57.698321,101.400006,5.855898
61.836708,101.100004,5.856449
-54.633451,96.900004,5.857626
-43.149126,101.800001,5.857651
-54.905504,96.900004,5.858570
32.503995,191.200006,5.860167
59.128678,101.400006,5.861135
-33.154994,106.700003,5.861482
-59.682012,96.600002,5.862313
35.426953,101.800001,5.863258
59.703535,101.400006,5.863429
-42.916057,101.900005,5.863459
-42.640677,101.900005,5.863526
32.002288,191.300011,5.863640
27.834719,191.200006,5.863683
-3.717041,117.700005,5.863802
31.483486,191.300011,5.864044
62.480521,101.200008,5.865156
44.444263,107.000005,5.867423
30.980772,191.400003,5.867509
-4.041619,117.800009,5.868690
-54.473937,97.100008,5.868797
-42.406964,102.000010,5.869359
-60.022992,96.700007,5.869898
60.050750,101.500010,5.870405
-32.929498,106.900001,5.872875
-53.985882,97.200006,5.873078
-54.257798,97.200006,5.873946
49.469206,97.400004,5.873971
36.045453,102.000010,5.874144
-42.172781,102.100003,5.875204
-41.897106,102.100003,5.875307
46.833917,102.100003,5.875439
41.581878,102.100003,5.875440
8.677427,111.900008,5.877481
-60.365021,96.800005,5.877519
8.372489,111.900008,5.877693
-4.370431,118.000007,5.878551
59.591693,101.700008,5.879612
-41.662267,102.200007,5.881177
-41.386464,102.200007,5.881304
42.899039,112.800002,5.882225
8.074728,112.000000,5.883152
11.741772,118.200004,5.884150
-32.702902,107.100010,5.884274
-53.824800,97.400004,5.884318
41.939464,102.300000,5.886832
-41.150954,102.300000,5.887196
-40.875012,102.300000,5.887345
50.376940,97.600007,5.887519
-40.323311,102.300000,5.887676
8.998389,112.100005,5.887767
-40.047541,102.300000,5.887857
-39.771828,102.300000,5.888048
-4.700317,118.200004,5.888404
-53.607917,97.500002,5.889539
62.496203,101.700008,5.892653
-40.638819,102.400005,5.893261
15.174815,125.300002,5.893668
7.783329,112.200010,5.893857
-39.534771,102.400005,5.894005
-32.475212,107.300007,5.895678
-5.031274,118.400002,5.898249
61.449593,101.900005,5.898635
7.484143,112.300003,5.899300
60.636753,102.000010,5.900552
-53.445488,97.700006,5.900824
48.916465,97.900003,5.902820
63.439071,101.800001,5.902997
-5.358782,118.500006,5.903105
49.185157,97.900003,5.903235
-29.914016,112.900007,5.903343
49.454054,97.900003,5.903670
30.652493,192.600012,5.904694
-39.335561,102.600002,5.905730
-53.227812,97.800004,5.906091
-32.246420,107.500005,5.907087
-5.686814,118.600011,5.907953
48.697662,98.000002,5.908454
7.190777,112.500000,5.909992
6.884054,112.500000,5.910169
-6.015369,118.700004,5.912792
61.338437,102.200007,5.914677
35.463849,102.700007,5.915424
-61.021382,97.400004,5.915547
6.583151,112.600005,5.915593
41.589552,102.800000,5.915851
-53.064018,98.000002,5.917419
-39.135313,102.800000,5.917463
-6.344447,118.800008,5.917625
-32.016531,107.700002,5.918501
61.106551,102.300000,5.919170
-29.688394,113.200009,5.919487
-38.896233,102.900004,5.923451
-38.619119,102.900004,5.923692
12.145185,119.000006,5.923700
38.747320,108.000004,5.926498
-6.679656,119.000006,5.927430
-52.899396,98.200005,5.928768
36.675999,103.000009,5.931424
6.292825,112.900007,5.931517
-7.010046,119.100010,5.932247
46.732450,103.100002,5.932742
47.012469,103.100002,5.932856
-52.407700,98.300004,5.933422
52.641129,98.300004,5.934003
-52.680349,98.300004,5.934102
-31.815007,108.000004,5.935416
-38.416567,103.100002,5.935456
39.110264,108.200002,5.937177
-51.915962,98.400003,5.938167
48.676187,98.500007,5.938222
46.497616,103.200006,5.938398
-52.188361,98.400003,5.938801
9.386801,113.100004,5.940060
15.639348,126.300001,5.940378
-38.175985,103.200006,5.941473
-7.997614,119.300008,5.941669
5.995538,113.100004,5.942181
-29.513031,113.700008,5.946093
28.754288,193.900013,5.946108
53.021663,98.500007,5.946778
-31.582648,108.200002,5.946841
-7.353271,119.400001,5.947017
51.165020,98.600006,5.948384
-51.748800,98.600006,5.949624
52.528346,98.600006,5.951434
-31.320265,108.300006,5.952774
5.697135,113.300002,5.952837
-37.971604,103.400004,5.953256
46.126607,98.800004,5.953537
30.380189,194.200015,5.954144
-51.528555,98.700005,5.955067
-7.691672,119.600010,5.956798
41.009030,108.600008,5.957523
5.392863,113.400006,5.958232
12.542433,119.700003,5.958261
-50.491172,98.800004,5.958953
-37.729734,103.500009,5.959291
-50.763214,98.800004,5.959458
-51.035494,98.800004,5.959983
-51.308006,98.800004,5.960530
46.396720,103.600001,5.961331
41.339540,108.700001,5.962773
-31.085977,108.500004,5.964208
-50.270170,98.900002,5.964501
45.950538,99.000007,5.965408
43.815681,114.400005,5.965433
48.652157,99.000007,5.968004
5.092508,113.600004,5.968875
29.930004,194.700015,5.969867
-50.048834,99.000007,5.970069
-30.822191,108.600008,5.970148
29.401508,194.700015,5.970256
38.320801,103.700006,5.970297
-37.523532,103.700006,5.971093
4.786832,113.700008,5.974256
4.476653,113.700008,5.974374
44.201013,114.600003,5.975644
-49.827167,99.100006,5.975656
38.637215,103.800011,5.975793
-37.280360,103.800011,5.977146
42.875937,103.900003,5.978797
4.170122,113.800001,5.979739
40.913695,103.900003,5.979786
40.633631,103.900003,5.979972
52.520156,99.100006,5.980955
-37.036672,103.900003,5.983208
53.620017,99.100006,5.983732
3.863028,113.900006,5.985096
-30.614066,108.900011,5.987088
-49.655163,99.300003,5.987292
-36.792466,104.000008,5.989278
46.338290,104.100001,5.990034
48.576701,99.400002,5.991774
16.121922,127.400005,5.991782
-49.432543,99.400002,5.992917
37.347817,104.100001,5.994464
-36.547732,104.100001,5.995354
46.724373,99.500006,5.995917
3.561610,114.200008,6.000957
45.579362,104.300010,6.001425
-36.302480,104.200006,6.001441
46.144554,104.300010,6.001489
-30.404288,109.200001,6.004032
-49.259013,99.600005,6.004590
55.167818,99.400002,6.005882
45.905867,104.400003,6.007203
-36.056703,104.300010,6.007534
9.806343,114.400005,6.008099
47.089946,99.700004,6.008185
51.958865,99.600005,6.009284
48.450649,99.700004,6.009533
-48.489848,99.700004,6.009578
-48.762536,99.700004,6.009906
-30.137715,109.300005,6.009984
-49.035412,99.700004,6.010253
52.509457,99.600005,6.010493
3.255696,114.400005,6.011553
12.986448,120.800006,6.012723
55.501628,99.500006,6.012809
45.383793,104.500008,6.012922
46.050370,99.800003,6.013447
-35.810396,104.400003,6.013635
42.035574,104.600000,6.019579
-62.374085,99.100006,6.020456
-48.314068,99.900007,6.021325
-29.897875,109.500003,6.021438
39.216641,104.600000,6.021593
52.338922,99.800003,6.021945
-35.597587,104.600000,6.025504
2.951250,114.700007,6.027399
42.684150,109.900010,6.027941
42.091945,109.900010,6.028370
45.230404,104.800010,6.030188
-35.349956,104.700005,6.031621
2.640554,114.800000,6.032725
54.330754,99.900007,6.032797
-48.137370,100.100005,6.033089
38.445163,104.800010,6.033901
41.590303,104.900002,6.037163
56.004500,99.900007,6.037897
2.329303,114.900005,6.038044
2.015742,114.900005,6.038101
-47.911933,100.200009,6.038842
44.464666,105.000007,6.041789
35.941318,104.900002,6.042486
-35.135275,104.900002,6.043505
-47.686112,100.300002,6.044612
45.075485,105.100000,6.047466
44.791201,105.100000,6.047498
16.623348,128.600001,6.047875
1.705135,115.100002,6.048658
-29.738024,110.000002,6.049395
10.188710,115.200007,6.049866
-46.912906,100.400007,6.049978
-47.186336,100.400007,6.050182
-47.459918,100.400007,6.050402
48.516434,100.400007,6.051419
54.772937,100.200009,6.051702
55.331886,100.200009,6.053354
44.264993,105.200005,6.053354
1.392222,115.200007,6.053954
-34.919518,105.100000,6.055397
-46.686077,100.500000,6.055817
55.107200,100.300002,6.058555
-34.669736,105.200005,6.061535
-46.458858,100.600004,6.061674
1.079693,115.400004,6.064496
13.436404,121.900010,6.067173
38.097879,105.400002,6.069022
39.838177,105.500007,6.073156
-34.452099,105.400002,6.073441
-46.277139,100.800002,6.073572
47.884303,100.800002,6.074710
0.766067,115.600002,6.075030
-46.048838,100.900006,6.079461
0.450958,115.700006,6.080301
10.557162,115.800011,6.081121
-57.171142,96.100003,6.082788
42.773718,110.900009,6.083002
-57.445061,96.100003,6.084096
40.198389,105.700004,6.084430
-34.233376,105.599999,6.085354
-57.719392,96.100003,6.085436
0.135300,115.800011,6.085564
38.490811,105.700004,6.086004
-56.683445,96.200007,6.086593
-57.994157,96.100003,6.086810
52.364701,183.000004,6.086992
-56.956840,96.200007,6.087840
44.231549,105.800009,6.087950
43.945736,105.800009,6.088034
-58.269352,96.100003,6.088215
-0.180904,115.900004,6.090819
-45.590997,101.100004,6.091285
-45.865491,101.100004,6.091390
-56.469077,96.300006,6.091703
-58.605909,96.200007,6.095991
-56.254536,96.400005,6.096840
-45.086941,101.200008,6.097146
-45.361459,101.200008,6.097221
-34.013581,105.800009,6.097276
-0.498082,116.100001,6.101320
-44.582269,101.300001,6.103069
-44.856820,101.300001,6.103112
-58.943486,96.300006,6.103804
48.674661,101.300001,6.105372
46.549219,183.400011,6.105981
-55.552256,96.600002,6.106099
46.054623,183.400011,6.106463
-55.824888,96.600002,6.107200
-56.097877,96.600002,6.108330
47.069392,183.500004,6.108828
-44.351563,101.400006,6.109064
45.584786,183.500004,6.110275
-55.337214,96.700007,6.111348
47.590038,183.600008,6.111676
-0.816349,116.300011,6.111814
48.733431,97.000003,6.111834
40.674612,106.200004,6.112980
45.114335,183.600008,6.114088
48.111150,183.700013,6.114525
-33.824572,106.100011,6.114966
-44.120431,101.500010,6.115074
-55.121964,96.800005,6.116623
-1.134731,116.400003,6.117044
10.938234,116.500008,6.117617
48.517156,97.100008,6.117703
44.643271,183.700013,6.117903
-59.343606,96.500003,6.117995
17.170838,130.100012,6.118065
44.147554,183.700013,6.118386
43.651757,183.700013,6.118870
48.659199,183.900011,6.120702
-43.888852,101.600003,6.121099
-43.613905,101.600003,6.121112
-29.789564,111.300004,6.121356
-54.906487,96.900004,6.121924
43.179372,183.800006,6.122684
48.541492,101.600003,6.123178
57.642418,101.300001,6.125462
13.903591,123.100007,6.126587
49.208251,184.100008,6.126880
-33.602336,106.300008,6.126900
-43.381724,101.700008,6.127165
-54.690784,97.000003,6.127252
-1.454901,116.600001,6.127521
49.731320,184.200013,6.129730
42.729586,184.000003,6.129830
49.151418,97.300005,6.131191
57.984674,101.400006,6.132549
50.254864,184.300005,6.132581
-43.149078,101.800001,6.133230
58.270395,101.400006,6.133619
-60.024554,96.700007,6.133812
58.556479,101.400006,6.134717
51.275569,184.400010,6.134963
50.778878,184.400010,6.135435
57.186049,101.500010,6.135558
58.842951,101.400006,6.135845
42.278638,184.200013,6.136977
-54.258692,97.200006,6.137984
-1.776157,116.800010,6.137990
-59.807122,96.800005,6.138567
-33.379006,106.500006,6.138841
-54.530966,97.200006,6.138922
-42.915994,101.900005,6.139310
57.527578,101.600003,6.142588
-2.096703,116.900003,6.143194
-54.042298,97.300005,6.143388
41.826525,184.400010,6.144124
-42.682451,102.000010,6.145403
52.382165,184.800005,6.147331
61.439711,101.400006,6.147394
41.350836,184.500003,6.147939
-60.428989,96.900004,6.148124
-53.825647,97.400004,6.148817
61.730456,101.400006,6.148840
36.045131,102.000010,6.150452
49.571270,97.600007,6.150571
35.770670,102.000010,6.150778
-33.154589,106.700003,6.150788
49.839786,97.600007,6.151069
51.912582,184.900010,6.151126
-42.448449,102.100003,6.151509
-42.172682,102.100003,6.151602
41.857359,102.100003,6.151725
40.874514,184.600008,6.151752
42.671531,106.900001,6.152098
-2.419855,117.100000,6.153646
-41.938034,102.200007,6.157734
-41.662145,102.200007,6.157852
41.622478,102.200007,6.157871
61.270052,101.600003,6.158105
41.557616,107.000005,6.158595
60.170311,101.700008,6.158829
-2.741748,117.200005,6.158834
11.332740,117.300010,6.159354
-53.663737,97.600007,6.160583
14.319427,123.800004,6.161107
59.363073,101.800001,6.161213
48.598680,97.800004,6.161391
60.749465,101.700008,6.161433
-32.929081,106.900001,6.162742
-41.426826,102.300000,6.164008
50.211203,97.800004,6.164195
41.307861,107.100010,6.164563
60.519123,101.800001,6.166172
36.426428,102.300000,6.168221
40.485057,185.100007,6.168897
46.971670,102.400005,6.169957
-41.191036,102.400005,6.170177
-40.914813,102.400005,6.170331
-40.638652,102.400005,6.170497
-40.362549,102.400005,6.170674
-3.069400,117.500007,6.174525
-32.702479,107.100010,6.174701
61.159718,101.900005,6.174903
-40.125650,102.500010,6.176889
-39.849383,102.500010,6.177087
-53.555703,97.900003,6.178682
17.699480,131.400001,6.178836
-3.392908,117.600000,6.179696
59.827250,102.100003,6.180566
-32.444519,107.200003,6.180900
60.116905,102.100003,6.181794
8.677206,111.900008,6.182565
8.372276,111.900008,6.182788
-39.611775,102.600002,6.183323
-39.335340,102.600002,6.183543
-53.337449,98.000002,6.184182
36.809364,102.600002,6.185997
46.551248,102.700007,6.187775
8.074521,112.000000,6.188529
40.114415,185.700011,6.189375
-53.118920,98.100007,6.189706
-39.097017,102.700007,6.189801
-3.720105,117.800009,6.190115
14.727186,124.400008,6.190640
62.449819,102.100003,6.192778
46.317485,102.800000,6.193696
