x,y,z
-31.718081,111.900008,20.702732
-35.530290,108.800006,20.702899
-59.076989,99.500006,20.705467
-48.681614,102.900004,20.707017
-45.393905,104.400003,20.709351
-51.893771,101.400006,20.709747
-58.277225,99.600005,20.710734
-41.732842,105.900002,20.714265
-58.563155,99.600005,20.715804
54.254800,189.700007,20.715900
-39.129552,107.400000,20.718919
-48.446172,103.000009,20.725593
-58.049959,99.700004,20.726563
-51.663119,101.500010,20.727618
-45.152840,104.500008,20.728464
-59.423667,99.600005,20.731683
-41.485250,106.000006,20.733804
-33.405319,110.500002,20.735437
-56.173617,99.900007,20.736270
-57.537335,99.800003,20.737733
-38.875675,107.500005,20.738600
-56.457102,99.900007,20.740514
125.376868,178.000009,20.740965
-35.301706,109.000003,20.741735
-57.822549,99.800003,20.742488
-48.210365,103.100002,20.744227
-51.432168,101.600003,20.745559
-44.911358,104.600000,20.747626
-55.663425,100.000000,20.748819
-57.025254,99.900007,20.749308
-55.946445,100.000000,20.752873
-57.309920,99.900007,20.753860
35.800731,189.600015,20.757669
31.425735,194.300008,20.758258
-38.621306,107.600009,20.758313
-38.330814,107.600009,20.758764
-31.500635,112.200010,20.759319
-55.153555,100.100005,20.761742
-47.974202,103.200006,20.762922
-51.200914,101.700008,20.763572
-55.436146,100.100005,20.765609
-56.797779,100.000000,20.765626
-44.669467,104.700005,20.766842
-41.276067,106.200004,20.772943
-33.167383,110.699999,20.773938
-54.643965,100.200009,20.775026
30.644885,199.500012,20.775576
-38.075712,107.700002,20.778534
-54.926139,100.200009,20.778710
-31.225941,112.300003,20.778914
-35.072061,109.200001,20.780598
-50.969350,101.800001,20.781651
-47.737664,103.299999,20.781676
-44.427145,104.800010,20.786102
30.133814,199.700010,20.797667
-37.820122,107.800007,20.798340
-30.950695,112.400007,20.798528
-50.737488,101.900005,20.799805
-34.809506,109.300005,20.800455
-41.065881,106.400001,20.812120
-40.778026,106.400001,20.812213
-54.470634,100.400007,20.812896
35.380524,190.100014,20.813823
-50.505304,102.000010,20.818028
-30.674893,112.500000,20.818152
-37.564015,107.900000,20.818171
-59.951234,100.000000,20.820485
-47.546700,103.500009,20.820607
55.054420,190.700006,20.823699
-44.226527,105.000007,20.825246
-54.242533,100.500000,20.830113
29.636386,200.000000,20.830159
-32.958055,111.000001,20.831224
-40.528300,106.500006,20.831907
-50.272793,102.100003,20.836315
-37.307414,108.000004,20.838036
-34.577999,109.500003,20.839363
-47.309142,103.600001,20.839475
-43.697625,105.100000,20.844167
-43.983078,105.100000,20.844600
-54.014194,100.600004,20.847413
-50.039965,102.200007,20.854671
-30.885631,114.400005,20.861502
-43.453589,105.200005,20.863615
-53.785616,100.700009,20.864798
-32.717693,111.200011,20.869766
34.957531,190.600014,20.869973
-40.315884,106.700003,20.871195
-49.806803,102.300000,20.873094
-37.084582,108.200002,20.877220
-34.345409,109.700000,20.878293
-47.116596,103.800011,20.878515
29.046404,211.500001,20.882866
-40.064937,106.800008,20.890962
-36.826691,108.300006,20.897140
-46.878001,103.900003,20.897496
-43.250149,105.400002,20.902939
-53.609914,100.900006,20.902978
-32.476234,111.400008,20.908324
-49.621722,102.500010,20.911984
-46.639016,104.000008,20.916532
-36.568296,108.400011,20.917086
-34.111762,109.900010,20.917249
-53.098357,100.999999,20.917426
-53.380549,100.999999,20.920518
55.830258,191.600013,20.920582
-43.004960,105.500007,20.922478
34.531745,191.100013,20.926119
28.891250,206.300020,20.929208
-39.850754,107.000005,20.930322
-52.586859,101.100004,20.932202
-52.868754,101.100004,20.935129
-46.399638,104.100001,20.935620
-36.309376,108.500004,20.937057
-32.233691,111.600006,20.946901
-52.356988,101.200008,20.950061
-39.598575,107.100010,20.950161
-49.435747,102.700007,20.950934
-46.159872,104.200006,20.954765
-33.877039,110.100007,20.956226
-36.049944,108.600008,20.957056
47.484121,187.200010,20.967644
46.979228,187.200010,20.969138
46.474260,187.200010,20.970632
-45.919704,104.300010,20.973964
-35.789993,108.700001,20.977080
48.014596,187.300014,20.977356
43.948415,187.200010,20.978139
-59.082383,99.500006,20.978910
43.443024,187.200010,20.979640
42.937562,187.200010,20.981140
-42.553473,105.800009,20.981511
-42.840314,105.800009,20.981722
42.432025,187.200010,20.982642
45.993790,187.300014,20.983335
31.232828,196.400011,20.983927
56.522667,192.200005,20.984703
-31.990066,111.800003,20.985495
48.545539,187.400007,20.987068
44.477472,187.300014,20.987843
-52.178288,101.400006,20.988692
-39.382610,107.300007,20.989589
-49.248880,102.900004,20.989946
-45.679128,104.400003,20.993212
34.120956,191.700006,20.993213
57.069904,192.300010,20.994246
-58.854818,99.600005,20.994601
-33.641240,110.300004,20.995222
45.512700,187.400007,20.996039
45.006993,187.400007,20.997544
-58.054912,99.700004,21.000159
-42.019734,105.900002,21.001051
-42.306671,105.900002,21.001177
-51.665664,101.500010,21.004084
-58.340800,99.700004,21.005222
-59.429175,99.600005,21.005504
41.971207,187.400007,21.006559
-51.947582,101.500010,21.006700
-49.013534,103.000009,21.008621
-39.129186,107.400000,21.009491
-56.177855,99.900007,21.009786
-58.627129,99.700004,21.010394
-57.542092,99.800003,21.011420
-45.438150,104.500008,21.012513
-56.461453,99.900007,21.014120
-57.827407,99.800003,21.016265
-35.562181,108.900011,21.016428
49.129310,187.700009,21.019182
41.487101,187.500012,21.019265
-41.772300,106.000006,21.020801
-51.434642,101.600003,21.022236
-55.950588,100.000000,21.026580
-48.777831,103.100002,21.027358
49.661753,187.800014,21.028900
-45.196763,104.600000,21.031867
41.002378,187.600005,21.031973
-60.843050,100.999999,21.034408
-55.440098,100.100005,21.039426
-56.802225,100.000000,21.039590
29.384542,201.999998,21.039706
-51.203316,101.700008,21.040466
-31.773695,112.100005,21.042877
-55.723143,100.100005,21.043469
-57.086879,100.000000,21.044131
-48.541784,103.200006,21.046159
-57.371932,100.000000,21.048774
-38.911441,107.600009,21.048993
33.689311,192.200005,21.049355
-38.620877,107.600009,21.049401
-44.954962,104.700005,21.051270
-54.929900,100.200009,21.052641
-33.434597,110.600007,21.053280
-35.333303,109.100008,21.055800
40.538624,187.800014,21.055889
-55.212516,100.200009,21.056494
-50.971675,101.800001,21.058762
-41.563541,106.200004,21.060424
50.248098,188.100004,21.061017
-48.305365,103.299999,21.065018
40.052393,187.900007,21.068591
-38.365975,107.700002,21.069402
-54.702169,100.300002,21.069887
-44.712746,104.800010,21.070725
32.160285,192.400014,21.075352
-50.739741,101.900005,21.077132
-41.314909,106.300008,21.080254
-31.527621,112.300003,21.081506
50.809038,188.300014,21.081939
-48.068595,103.400004,21.083941
-38.110581,107.800007,21.089438
-33.196369,110.800004,21.092318
39.586580,188.100004,21.092503
-35.103366,109.300005,21.095197
-59.956890,100.000000,21.095511
-50.507480,102.000010,21.095571
-31.252646,112.400007,21.101376
-47.831449,103.500009,21.102923
39.098832,188.200009,21.105199
33.254862,192.700005,21.105492
32.732686,192.700005,21.106857
-54.528469,100.500000,21.108223
-37.854683,107.900000,21.109498
-44.512495,105.000007,21.110331
51.398242,188.600004,21.114059
-34.840518,109.400010,21.115319
-41.104406,106.500006,21.119951
-40.816244,106.500006,21.120028
-30.977112,112.500000,21.121258
-47.593930,103.600001,21.121962
37.082532,188.300014,21.122290
-54.300016,100.600004,21.125638
38.630968,188.400006,21.129107
-37.598288,108.000004,21.129592
-32.957062,111.000001,21.131377
37.611890,188.400006,21.132047
-50.324148,102.200007,21.134759
36.592472,188.400006,21.134959
51.961488,188.800013,21.134990
-40.566215,106.600010,21.139973
-47.356048,103.700006,21.141063
-30.701035,112.600005,21.141157
38.141704,188.500011,21.141797
-54.071307,100.700009,21.143135
-37.341383,108.100009,21.149714
-44.311276,105.200005,21.149983
-50.090969,102.300000,21.153331
-34.608716,109.600008,21.154763
-40.315709,106.700003,21.159956
-47.117776,103.800011,21.160218
-53.842360,100.800002,21.160714
31.770304,193.200004,21.164326
-44.067249,105.300009,21.169583
-32.716677,111.200011,21.170458
-49.857464,102.400005,21.171971
52.581352,189.200008,21.178313
-53.613168,100.900006,21.178380
-46.879122,103.900003,21.179429
125.104964,177.600014,21.185768
53.119129,189.300013,21.188059
-43.536574,105.400002,21.188810
-43.822777,105.400002,21.189225
-37.118253,108.300006,21.189433
-53.101444,100.999999,21.192965
-34.375846,109.800005,21.194234
-53.383714,100.999999,21.196122
-46.640086,104.000008,21.198702
-40.102234,106.900001,21.199806
-52.589774,101.100004,21.207879
-43.291512,105.500007,21.208550
-36.860064,108.400011,21.209615
-52.871758,101.100004,21.210873
-49.672040,102.600002,21.211353
-46.400651,104.100001,21.218024
-39.850506,107.000005,21.219862
53.714073,189.600015,21.220198
31.044066,198.600006,21.220294
-43.046010,105.599999,21.228333
-32.504353,111.500001,21.228594
-36.601368,108.500004,21.229821
-34.141904,110.000002,21.233727
36.255014,189.300013,21.237375
-46.160832,104.200006,21.237406
-39.598289,107.100010,21.239953
-52.411562,101.300001,21.246919
-42.800063,105.700004,21.248160
29.121757,204.000020,21.249266
-36.342159,108.600008,21.250057
-45.636225,104.300010,21.255945
-45.920604,104.300010,21.256837
-39.345586,107.200003,21.260077
-52.181053,101.400006,21.265061
-32.261530,111.700010,21.267712
-42.553666,105.800009,21.268028
-36.082429,108.700001,21.270318
-49.533865,102.900004,21.271469
-33.906886,110.200000,21.273237
-59.147263,99.600005,21.273801
-58.059967,99.700004,21.273841
-58.345973,99.700004,21.279001
-51.668280,101.500010,21.280602
-51.950270,101.500010,21.283279
-58.632404,99.700004,21.284273
54.396385,190.200007,21.285918
-42.019847,105.900002,21.287794
-42.306826,105.900002,21.287942
-58.919299,99.700004,21.289659
-57.832354,99.800003,21.290126
-49.298525,103.000009,21.290301
-35.822186,108.800006,21.290603
-45.438948,104.500008,21.295863
-51.437163,101.600003,21.298967
-59.494472,99.700004,21.300779
-56.238413,100.000000,21.304682
35.855949,189.900005,21.306133
-57.604599,99.900007,21.306515
-32.017618,111.900008,21.306846
-48.779482,103.100002,21.307492
-41.772375,106.000006,21.307795
-56.522393,100.000000,21.309105
-49.062833,103.100002,21.309197
-35.561422,108.900011,21.310917
-33.670798,110.400009,21.312776
-55.444133,100.100005,21.313317
-56.806761,100.000000,21.313632
-45.197505,104.600000,21.315454
28.852943,210.100007,21.315938
-51.205766,101.700008,21.317409
-55.727273,100.100005,21.317439
-57.091516,100.000000,21.318261
-39.165270,107.500005,21.319902
-56.010771,100.100005,21.321663
-57.376677,100.000000,21.322997
-54.933757,100.200009,21.326645
31.489113,194.700015,21.329989
-55.216455,100.200009,21.330577
-50.974059,101.800001,21.335921
30.674320,199.700010,21.339133
-38.911059,107.600009,21.340099
-48.306891,103.299999,21.345606
-48.590407,103.299999,21.347183
-41.563568,106.200004,21.347934
-35.332522,109.100008,21.350825
-60.969377,101.200008,21.354496
-44.998595,104.800010,21.355474
-31.800961,112.200010,21.365042
-54.760468,100.400007,21.365365
-41.314900,106.300008,21.368015
-33.463863,110.699999,21.371637
30.177808,200.000000,21.372482
35.453549,190.500009,21.374895
-44.756049,104.900002,21.375166
-50.791848,102.000010,21.375462
-38.692245,107.800007,21.380158
-48.116547,103.500009,21.385421
-35.102561,109.300005,21.390755
-33.195391,110.800004,21.391912
-50.559235,102.100003,21.394113
-38.436767,107.900000,21.400414
-54.586405,100.600004,21.404168
-31.554601,112.400007,21.404211
-47.879067,103.600001,21.404627
29.679585,200.300002,21.405822
-41.104358,106.500006,21.408235
-34.839690,109.400010,21.411145
-60.082585,100.200009,21.413372
-38.180801,108.000004,21.420708
-54.357570,100.700009,21.421777
-31.279343,112.500000,21.424355
-40.854490,106.600010,21.428394
-32.956067,111.000001,21.431510
-50.375551,102.300000,21.433787
-44.597873,105.200005,21.435659
-54.128498,100.800002,21.439469
-37.924340,108.100009,21.441032
55.312830,191.600013,21.441163
-47.402993,103.800011,21.443224
35.047817,191.100013,21.443655
-47.687158,103.800011,21.444556
-34.607866,109.600008,21.451123
-50.142032,102.400005,21.452579
-44.353947,105.300009,21.455452
-53.899187,100.900006,21.457247
-37.667373,108.200002,21.461384
-37.375358,108.200002,21.461932
-47.164387,103.900003,21.462609
-31.031069,112.700009,21.463557
-40.642199,106.800008,21.468692
-49.908188,102.500010,21.471438
-53.669626,100.999999,21.475108
-44.109592,105.400002,21.475290
-46.925408,104.000008,21.482055
-40.391114,106.900001,21.488927
-32.745084,111.300004,21.490440
-34.374973,109.800005,21.491128
-53.439814,101.100004,21.493050
-43.864810,105.500007,21.495178
47.533342,187.400007,21.498150
47.027910,187.400007,21.499671
-46.686035,104.100001,21.501553
-37.151930,108.400011,21.502182
-52.644789,101.200008,21.504870
44.499695,187.400007,21.507315
-52.927125,101.200008,21.507931
48.064357,187.500012,21.508102
43.993849,187.400007,21.508849
-40.139553,107.000005,21.509200
43.487921,187.400007,21.510379
28.918037,206.500006,21.510915
-53.209758,101.200008,21.511078
34.638754,191.700006,21.512415
46.547225,187.500012,21.512668
46.041384,187.500012,21.514197
-43.332902,105.599999,21.514715
-43.619594,105.599999,21.515110
45.029497,187.500012,21.517262
48.595843,187.600005,21.518056
-46.446276,104.200006,21.521112
-30.808961,113.000000,21.521814
-36.893442,108.500004,21.522623
-52.414471,101.300001,21.523137
43.004856,187.500012,21.523391
42.498508,187.500012,21.524920
45.559755,187.600005,21.527202
-39.887515,107.100010,21.529509
-32.503325,111.500001,21.530074
-34.141004,110.000002,21.531156
-49.770826,102.800000,21.532252
-43.087089,105.700004,21.534744
42.014486,187.600005,21.537930
41.507718,187.600005,21.539454
31.263307,196.600008,21.539479
49.153987,187.800014,21.539487
-46.206126,104.300010,21.540724
-36.634451,108.600008,21.543092
-58.065122,99.700004,21.547607
-39.634994,107.200003,21.549854
-58.351237,99.700004,21.552862
-42.840821,105.800009,21.554816
-58.637780,99.700004,21.558236
-51.953018,101.500010,21.559912
-45.965567,104.400003,21.560392
49.713150,188.000011,21.560916
-52.235347,101.500010,21.562731
-36.374941,108.700001,21.563588
-58.924794,99.700004,21.563724
41.044584,187.800014,21.563947
-57.837397,99.800003,21.564068
-33.905974,110.200000,21.571207
-49.583903,103.000009,21.572188
-42.594111,105.900002,21.574934
-51.439756,101.600003,21.575750
40.558702,187.900007,21.576951
-51.721847,101.600003,21.578410
-45.724621,104.500008,21.580115
-57.609534,99.900007,21.580634
34.226352,192.300010,21.581170
-36.114922,108.800006,21.584114
56.207651,192.900014,21.585210
-56.811380,100.000000,21.587747
-32.289365,111.800003,21.589042
40.072206,188.000011,21.589956
-39.418688,107.400000,21.590337
-59.271646,99.800003,21.590962
50.300044,188.300014,21.593820
-51.208287,101.700008,21.594407
-42.059669,106.000006,21.594924
-42.346957,106.000006,21.595092
-56.015092,100.100005,21.595791
-59.559876,99.800003,21.596694
-57.381511,100.000000,21.597296
32.158923,192.400014,21.597983
29.397836,202.100015,21.599461
-45.483258,104.600000,21.599889
-56.299073,100.100005,21.600203
39.585081,188.100004,21.602954
-35.854384,108.900011,21.604666
-56.583434,100.100005,21.604715
-55.220491,100.200009,21.604729
-55.503643,100.200009,21.608838
-49.112189,103.200006,21.610360
-33.669868,110.400009,21.611282
-49.396083,103.200006,21.612185
-55.787170,100.200009,21.613052
-57.153350,100.100005,21.614061
50.861520,188.500011,21.615256
39.097336,188.200009,21.615951
33.758023,192.600012,21.616253
32.714331,192.600012,21.619053
-45.241493,104.700005,21.619716
-54.992497,100.300002,21.622269
-35.593325,109.000003,21.625239
56.844759,193.300009,21.628547
-32.045165,112.000000,21.628718
-48.875806,103.299999,21.629544
38.099751,188.300014,21.630442
-39.201367,107.600009,21.630856
-60.975331,101.200008,21.633026
-31.559399,116.900003,21.633545
-51.026577,101.900005,21.634363
-41.851282,106.200004,21.635540
33.270732,192.800009,21.640106
38.629478,188.400006,21.640429
37.610409,188.400006,21.643424
37.100753,188.400006,21.644913
51.451272,188.800013,21.648163
-48.639080,103.400004,21.648791
57.424635,193.500006,21.649513
-38.946846,107.700002,21.651305
-41.602761,106.300008,21.655829
-45.042256,104.900002,21.660246
-54.818851,100.500000,21.661454
-35.364127,109.200001,21.665679
-48.401991,103.500009,21.668103
52.015060,189.000010,21.669607
-33.462909,110.699999,21.670949
-38.691840,107.800007,21.671788
-50.844014,102.100003,21.674387
-41.353777,106.400001,21.676156
-54.590154,100.600004,21.679173
-44.799390,105.000007,21.680178
-35.101759,109.300005,21.686305
-31.828225,112.300003,21.687725
-60.088462,100.200009,21.689129
-33.194417,110.800004,21.691489
-50.611055,102.200007,21.693254
-41.104335,106.500006,21.696527
52.607679,189.300013,21.702521
-63.914150,105.599999,21.707954
-48.211035,103.700006,21.708408
-38.471955,108.000004,21.712409
-40.854421,106.600010,21.716936
-54.415208,100.800002,21.718523
31.818286,193.500006,21.722838
53.173798,189.500010,21.723978
-34.870708,109.500003,21.726796
